"Uwi","Latitude","Longitude","Core.BulkDensityDynamic.Kriged","Core.ConfiningStressDynamic.Kriged","Core.CsgThoriumApi.Kriged","Core.GriBulkDensity.Kriged","Core.GriCoreyTypeParameter.Kriged","Core.GriGasFilledPorosity.Kriged","Core.GriGrainDensity.Kriged","Core.GriMatrixPermeabilityAbsolute.Kriged","Core.GriSaturationSg.Kriged","Core.GriSaturationSo.Kriged","Core.GriTotalPorosity.Kriged","Core.GriWaterFilledPorosity.Kriged","Core.GscCombustibleGasContent.Kriged","Core.NormalizedOil.Kriged","Core.PoissonsRatioDynamic.Kriged","Core.RoCalculated.Kriged","Core.RoMeasured.Kriged","Core.S1.Kriged","Core.S2.Kriged","Core.S3.Kriged","Core.ShearVelocityDynamic.Kriged","Core.StaticYoungsModulus.Kriged","Core.Tmax.Kriged","Core.Toc.Kriged","Core.XrdClayChlorite.Kriged","Core.XrdClayIllite.Kriged","Core.XrdClayKaolinite.Kriged","Core.XrdDolomite.Kriged","Core.XrdMarcasite.Kriged","Core.XrdPlagioclase.Kriged","Producer.EstimatedLength.Joined","Producer.DepthTrueVertical.Joined"
"42255326320000",28.90127,-97.69258,2.44819795661068,1740.59219994251,24.1796047677183,2.46125479183296,6.91588539430919,4.99376525755607,2.65731116716591,0.000484980491716376,65.0908235717715,16.9210631353523,8.90815392508537,2.22769055852059,146.140716527124,37.4876530595796,0.25638484615495,1.53757935227294,1.48187902563571,1.50878956047424,1.41863394007087,0.30066577813601,7701.95721804414,2.46485638350846,483.20091758158,3.58099494599306,5.06669527973087,34.6296367855702,7.72042558082426,0.662417318358458,1.08829082146113,2.65741521298621,6801,13469
"42255326330000",28.82979,-97.92087,2.47014925421571,1676.01930437224,23.6615657007737,2.48169941780479,5.45302694685242,4.03932154045103,2.652929082844,0.000480782360211287,52.1937407563568,18.4950306950407,7.92141833691367,2.26123772472509,146.718787746333,21.8304281015702,0.252727814927908,1.38221882449817,1.27097506114126,0.794933927613672,1.83864056237942,0.300665864859823,7828.67290040136,2.7592509669672,474.606029193633,3.43707712210289,5.32112754105647,33.4192239404289,9.12638573493101,0.716654181524765,1.026965418609,2.63348397810791,4869,12364
"42255326350000",28.7623,-98.0581,2.49972285771234,1664.58476949679,23.4517656334652,2.49320480864142,4.56163500299111,3.42835163164642,2.65125713386372,0.000489813567403616,48.5952499312673,20.2610421804057,7.37304358924654,2.16870890668275,146.064081633549,15.7428905668655,0.252162812895363,1.31070150362139,1.26895550008307,0.557635653803131,2.06441933409728,0.300665945133578,8134.05781707311,3.11759525195429,470.636347549985,3.39778790565624,5.0948491640616,32.4583549863322,8.92134568728772,0.811328688835051,0.905478418807318,2.7506217748722,4978,11413
"42255326360000",28.84968,-98.03961,2.4966728759233,1653.95802923255,23.2852418811333,2.49609917298762,4.4012113039759,3.0325437324877,2.64990574466071,0.000476893821906557,41.6467406340561,23.6523171442214,7.25627338760982,2.24883950167635,147.522778803613,19.5760063204097,0.253015113073102,1.18546493381115,1.15746885970764,0.700869169235859,3.56028182427679,0.300665912016038,8092.53774318682,3.02615170736136,463.677325093331,3.38306991392446,4.59025546526796,32.489602127142,11.0769157690213,0.763935779131211,0.97709729764766,2.50451255065482,5440,11442
"42255326370000",28.84973,-98.03955,2.49666225025981,1653.95602197269,23.2852968345321,2.49609639267317,4.40145484972207,3.03253741315406,2.64990551945374,0.000476885116602732,41.6438500704871,23.6537328243115,7.25640777306302,2.24890861161174,147.523640103221,19.581099504636,0.253015913822122,1.18544699969661,1.1574221990484,0.701058593988399,3.56111722122507,0.30066591197348,8092.41694431343,3.02598994452216,463.676327252312,3.38309360826136,4.59017954965859,32.4899479316322,11.0780936740311,0.763883796279538,0.977170695030679,2.50437349328157,5694,11379
"42255326380000",28.78978,-98.04329,2.49585919466227,1662.58209060137,23.4189072504438,2.49321085954591,4.5797820760527,3.39712637109273,2.6511462885924,0.000485170956266157,47.6074535908862,20.760759128119,7.37999931722585,2.18503351015911,146.488321277356,17.0138013252409,0.252250125564626,1.28082413818946,1.24206950218523,0.600437780006701,2.37036502202793,0.300665930181763,8095.34237714695,3.06111531616255,468.977806733623,3.39291635419324,4.89729335706529,32.5298494365843,9.40931825765709,0.790386413232063,0.930909334426138,2.67471404611151,4218,11343
"42255326430000",29.02845,-97.83625,2.49100041459636,1666.94396793368,23.8986726353562,2.48781655620465,4.99222187909309,3.03564275562897,2.65520415585863,0.000462927095650756,34.8342433639236,29.5777328789985,8.0045367268979,2.45993701030734,148.447158993658,48.3258335490509,0.257930163403822,1.10963420620647,1.19177866190913,1.73406499948179,5.97409451936804,0.300665794594934,8067.21409587003,2.87910648665439,459.437023222124,3.46688214721615,3.11491564509268,33.2299094403605,14.247190008794,0.700662408409795,1.11002749806409,2.27977052901402,5114,11025
"42255326440100",29.02849,-97.83621,2.49099627608273,1666.9551016566,23.8989101118604,2.48781463123282,4.99257556664748,3.03582655172547,2.65520486977503,0.000462926179280587,34.8362813262034,29.5761866933424,8.00460845014073,2.45990469455465,148.446906997699,48.3335323614631,0.257931185049086,1.10964725010659,1.19175588678542,1.73432980621917,5.97477975109115,0.300665794582525,8067.1937793449,2.87908955191589,459.437741426987,3.46690965080892,3.11499777291365,33.2301085039374,14.2476702218105,0.700649221576857,1.11003209172969,2.27973258579303,4739,10971
"42255326450000",28.93296,-97.86644,2.46703595498631,1671.82909686773,23.7108328863717,2.48228010694104,5.60022227657292,3.55696318351546,2.65400611513131,0.000473635321369751,42.1358660499145,23.5928791061939,8.07810185643958,2.48583245204185,147.574709946532,33.1754090587043,0.255072640538055,1.28666561583267,1.19857520697809,1.22412315096728,3.37419321609082,0.300665815701992,7809.10944394265,2.69611312197608,469.260311373298,3.44664123470056,5.11511677913876,33.5155211384996,11.6302354159557,0.68874082642139,1.11145115445838,2.47186498443857,5268,12406
"42255326460000",29.02357,-97.94976,2.50283351148732,1643.30487545874,23.4618907551671,2.4990142595693,4.31041096598771,2.28570901819869,2.64987137767678,0.000458827505736467,27.6132031077908,31.5003917211539,7.29090374687172,2.46603946592153,149.999246793543,39.4788237101619,0.257250740225664,1.01001370475993,1.02645552599421,1.41487067864488,7.77456654956254,0.300665839789992,8130.34253157035,2.98311745077197,453.916695557976,3.43539132714034,3.32379178705634,32.7266862397566,16.1298915075637,0.709609949539693,1.09923635790449,2.135972554441,5803,10561
"42255326470000",29.02373,-97.95352,2.50328824984558,1642.67821541076,23.4464633388156,2.49940713917051,4.28640518437365,2.2602745567702,2.64969231237488,0.000458688201457586,27.3745003791135,31.5605220161285,7.2657291179174,2.46500544348573,150.058501370544,39.2508625765168,0.257237737705327,1.00628628927807,1.02092281513024,1.40677685483162,7.83936657041135,0.300665841441349,8133.58175755196,2.98717324468719,453.71017166484,3.43425335843167,3.32946115517957,32.7072531883686,16.186294926403,0.710047418668808,1.09834976269487,2.13067379901007,6416,10572
"42255326480000",28.87021,-97.92784,2.47453824311404,1668.12606317816,23.5831376674441,2.48411521710816,5.27049624439601,3.69369003413539,2.65210655593932,0.000476447317312439,46.4566275838341,21.5287342138549,7.84639988009712,2.33060500215655,147.238293362197,24.1175370703547,0.253481115384773,1.30747678423394,1.2096482332342,0.88484779805153,2.71845859361006,0.300665856254802,7863.26060621245,2.78006071909904,470.443569383442,3.43120032272148,5.16231123425605,33.3046379365766,10.4794496092378,0.71057955385538,1.05565452887376,2.53621660167873,3957,12374
"42255326490000",29.02362,-97.94967,2.50283353168438,1643.31370984044,23.4623015052476,2.49901008992336,4.31072950055245,2.28588146431379,2.64987488371547,0.000458824257153563,27.613681926495,31.5015785698423,7.29129340650518,2.46611047734738,149.999062656982,39.4922092124384,0.257252874995869,1.01000060160742,1.02650556900288,1.41532757594828,7.77550629073818,0.300665839744695,8130.36309088483,2.98311527702184,453.915957449338,3.43543291204852,3.32295209956339,32.7270482812985,16.131137983458,0.709596933502564,1.09927346200892,2.13592770383396,5665,10546
"42255326530000",29.03743,-97.96849,2.5071448905991,1639.05124559317,23.3905546717747,2.50200727100943,4.14420423716585,2.07250977372348,2.64883540774231,0.000456846037754595,25.3929952904923,32.298437481815,7.12419745584768,2.47285375338864,150.572677321996,39.994086289763,0.257561445313587,0.971131660665459,0.981816628562777,1.42933733253948,8.61007385648212,0.300665846818462,8164.89305831475,3.0218023010601,451.759806526231,3.43230433508941,3.21970330868433,32.6119101677575,16.9423726463188,0.711201254334325,1.09833124361253,2.07437857148515,9502,8394
"42255326540000",29.01155,-97.9759,2.50394842524522,1640.3970213539,23.3477680844682,2.50068987382674,4.19180680699718,2.19989573854017,2.64879961697136,0.000459275221497927,27.0650880185912,31.3732347350572,7.15851947940389,2.44615836176086,150.135946695904,36.2591592515523,0.256785907786967,1.00510654503214,1.00615845392777,1.30463426521371,7.69506081632328,0.300665852788815,8135.289996642,2.99355956770697,453.647479331569,3.42440219768154,3.50272947418009,32.6077880085065,15.9610124907746,0.713699490452382,1.0885444340512,2.1357959198542,5533,10630
"42255326550000",29.10538,-97.6293,2.4843342703601,1718.67688973493,24.9564378621756,2.47220678974706,6.02044635504719,4.40751531053916,2.66022666583563,0.000461061459694919,46.6334586364386,22.7423254043847,8.74173557451893,2.38241656390485,146.048272739569,70.168221471162,0.261364148530494,1.23605977635723,1.19788316657754,2.52186077348999,5.63353756416849,0.300665746896479,8050.29511780806,2.89229621886781,466.446229939945,3.51385691755408,5.07392814713584,33.6292991738869,12.8179436439682,0.682117207182349,1.06437592101691,2.33236302552756,5645,12297
"42255326560000",29.10536,-97.62922,2.48432284890527,1718.70525444959,24.9567363520693,2.47219233800438,6.02100833635164,4.40855240599057,2.66022887766037,0.000461069447778256,46.6425292425455,22.7380662041167,8.74238484029565,2.38241268825857,146.046808113964,70.1682572349066,0.261363613412728,1.23623977102819,1.19798832283679,2.52191397238978,5.63069650503867,0.300665746886306,8050.20987576913,2.89218290237466,466.456225920969,3.51387377566393,5.07523651077197,33.6294972927026,12.8146108457208,0.682118227708418,1.06434087933935,2.33256464707325,5727,12273
"42255326620000",28.93198,-97.87,2.46799411872097,1671.0226638211,23.7005500110366,2.48242164336973,5.56592685285903,3.54541726369774,2.65381776371766,0.000473498363936957,41.9825837144616,23.734465482274,8.06531173734187,2.48213554101625,147.594506086422,32.7864635655675,0.255046253550908,1.2833590344929,1.19526023792702,1.21031372347575,3.39742327069305,0.300665817289245,7815.54127144579,2.70296190473359,469.077625007767,3.4461360813821,5.10887255820994,33.4999579165335,11.6664698767592,0.689588138596842,1.11078709487768,2.46879542223931,5727,12333
"42255326640000",28.84884,-98.11031,2.51228818092529,1646.26482514238,23.0424804437469,2.50306103104314,3.89202044968888,2.53507191644144,2.64844813972437,0.000479000006721526,36.8038892820374,25.9022164573391,6.94108807649307,2.27513042250218,147.885424400411,17.1826315106406,0.253384981772184,1.09226983786104,1.10387500098682,0.62623097850385,4.21291896180112,0.300665944026849,8248.08292902503,3.19462386603528,458.495243132885,3.34716950798709,4.48167980941918,32.0305144706292,11.9655791412664,0.798254875516829,0.946927892872589,2.46211118085451,6359,10877
"42255326650000",28.79203,-98.04306,2.49580634342811,1662.28761522459,23.4138198041238,2.49330399421087,4.57409929737248,3.38647836341657,2.65111403172495,0.000484836580850763,47.4329807978284,20.8486824750831,7.37642653301804,2.18685339907792,146.52407176063,17.0978934684958,0.25226745350832,1.27713305278041,1.23914934687376,0.603480830036482,2.40678783036348,0.300665929412613,8094.66407545628,3.05924862426348,468.77269987057,3.39226177857426,4.88151943478951,32.529021125711,9.46372868654003,0.789263250219488,0.932596719754785,2.66835269605851,5167,11313
"42255326660000",28.8095,-98.01637,2.48896865029056,1663.41586341327,23.4458938655969,2.49141106193208,4.73220587435625,3.5021955956372,2.65138476817194,0.000481868400503167,48.1297801317781,20.4864234833307,7.46458836268134,2.1966121647222,146.74323438794,18.6058553133855,0.252271253149674,1.28363923115431,1.23476021821549,0.653350354346585,2.45029552261179,0.300665912617007,8026.4718679479,2.97810334095461,469.136331464989,3.3985493415894,4.85235458910406,32.7061675713006,9.57419959176708,0.766638532304033,0.95662718157294,2.62923229152349,5366,11479
"42255326670000",28.86343,-97.78343,2.45320748759139,1706.76651310909,23.9440116482623,2.47107750737209,6.48242537192266,4.57230393477619,2.65584216970929,0.000483664861180879,58.1734180908271,14.9060053351981,8.41658705440244,2.31256806352259,146.449591627695,27.0164527703309,0.254846277568651,1.50583291165524,1.36759654763344,1.0840637612815,1.24265978418155,0.300665802478448,7665.02419076006,2.55861848627572,481.459438982638,3.49206473617139,5.56602225649222,34.4563800892825,8.12233730537681,0.668690998418241,1.11306819210732,2.68483910183734,6678,12982
"42255326690000",28.82099,-97.9784,2.47954373545668,1667.55297563606,23.5262750352428,2.48779372833198,5.01308118916989,3.74436665957402,2.65208543718307,0.000480202332761244,50.2637122897542,19.4436160092938,7.63535499288679,2.20682831503203,146.800524573361,20.2902284520816,0.252228706542385,1.31564614224187,1.247908796695,0.710630871941122,2.24135393389682,0.300665892602721,7933.57001070173,2.87532842247923,470.915827168386,3.4109698382166,4.93582426140768,32.9812073548505,9.38801352522542,0.74192743742923,0.9823066988679,2.61684715062793,4536,12204
"42255326700000",28.80947,-98.01644,2.48898614656796,1663.4119917334,23.4457945768807,2.49141643980988,4.73176861038177,3.50187216552562,2.65138392185917,0.000481874982494001,48.1277401855693,20.4874265802876,7.46433250739592,2.1965827315437,146.742770358245,18.6019070839218,0.252271200412837,1.2836159508573,1.23476532726625,0.65321755660832,2.45026463809066,0.300665912659743,8026.6463871319,2.97830763429115,469.135034425392,3.39853112465863,4.85236817294965,32.7056937193598,9.57399502043249,0.766694246265379,0.956566376193214,2.62931748594948,5444,11478
"42255326720000",28.87694,-97.82741,2.45669571299505,1690.48029221322,23.8324502549696,2.47405779042476,6.17771894565999,4.25249206798703,2.65452367747919,0.000481024021534994,51.9827915371681,18.2088010018769,8.32623232211871,2.40476128627005,146.748276471917,27.2451040324933,0.254473599854717,1.43949134357332,1.27998142560873,1.05715258850012,1.75605325272011,0.300665812854884,7689.34086694676,2.59904667313155,477.759371850552,3.47157463549245,5.8481638946231,34.0895059399802,9.43417354195921,0.676339196466991,1.11626897727908,2.61814838893256,5268,12816
"42255326730000",29.03189,-97.84631,2.49353728499492,1663.60030461072,23.8672349654992,2.48914990488882,4.8902198869607,2.93252684265253,2.65471013868713,0.000461989488926133,33.6679756385259,30.1415811284051,7.9343302176242,2.46545948123393,148.636911282789,47.8778197326982,0.257995856633719,1.09180845796076,1.17426040125681,1.7163635250274,6.28049891020759,0.30066579760986,8084.59896234105,2.89900799283903,458.448505101631,3.46500396760459,3.0451223577565,33.1750874240306,14.6169669664964,0.701939837956728,1.111077765943,2.25657784239783,2684,10496
"42255326780000",28.8496,-98.10519,2.51126677742983,1646.61677733224,23.059310267839,2.50264776420439,3.92266742156977,2.56266693850809,2.64851557061692,0.00047865870835634,37.0379936990749,25.7900602999034,6.95851432280438,2.27278984433267,147.874259356467,17.3698351483376,0.253365787539414,1.09791203395572,1.10650019490956,0.632267554961056,4.18895204993096,0.300665941540611,8237.53379217537,3.18236967878294,458.80915856611,3.34994873590657,4.48088854517726,32.0599172372311,11.9220228044315,0.795516261243539,0.949509051151125,2.46291625417526,6013,10832
"42255326790000",29.00567,-97.77691,2.47001246883903,1692.64819730975,24.1063151322619,2.479756778988,5.84734759930637,3.72203139273133,2.65724683572057,0.000469206808869829,43.4656910730676,24.2586028765179,8.33071080837572,2.40101888099165,147.413512621481,52.1683913566234,0.257589612405219,1.23871914303376,1.25089645353464,1.8818139502845,4.60060808611493,0.30066578196383,7911.13927709943,2.72596498822986,466.594629774001,3.49122440696891,3.93065127192175,33.6559532708746,12.2375725030004,0.682518710907286,1.10344901964491,2.39104589261033,4796,12221
"42255326840000",28.84998,-97.99215,2.48544289926407,1660.684475942,23.4312655961623,2.49080052057029,4.79081879060305,3.40338899323058,2.65107120590533,0.000476799863154941,45.2928206791979,21.9459720470861,7.50811985395456,2.25151150940348,147.288681784785,21.2005713767618,0.252852112793079,1.24943193543345,1.19439722437818,0.75536316660004,3.02670405320041,0.300665890569721,7982.33218081746,2.91157227025806,467.231463115625,3.40354128877435,4.77166285650162,32.8382144921779,10.4872834128953,0.740911750208372,1.00003107591725,2.53493277340451,6432,11493
"42255326850000",28.71721,-98.01394,2.49023697331108,1676.52544564632,23.6806651197084,2.48686936109268,5.03489365488178,3.93077989009917,2.65229621568647,0.000496017013346218,54.5531346488653,16.8890593806535,7.61795891163665,2.15114478950595,145.527392681393,15.6884977994643,0.25192064456685,1.46856535114705,1.35113519511729,0.559178867160474,1.14828005898127,0.300665941087621,8033.76096038393,3.02349721811807,479.413150216197,3.44142213245669,5.73807489573181,32.8311018154089,7.50088914267188,0.807157474328764,0.8973836186135,2.88202348567592,6399,12241
