"Uwi","Latitude","Longitude","Core.BulkDensityDynamic.Kriged","Core.ConfiningStressDynamic.Kriged","Core.CsgPotassiumApi.Kriged","Core.CsgThoriumApi.Kriged","Core.GriBulkDensity.Kriged","Core.GriCoreyTypeParameter.Kriged","Core.GriGasFilledPorosity.Kriged","Core.GriGrainDensity.Kriged","Core.GriMatrixPermeability.Kriged","Core.GriSaturationSg.Kriged","Core.GriSaturationSo.Kriged","Core.GriWaterFilledPorosity.Kriged","Core.GscCombustibleGasContent.Kriged","Core.NormalizedOil.Kriged","Core.PoissonsRatioDynamic.Kriged","Core.PoissonsRatioStatic.Kriged","Core.RoCalculated.Kriged","Core.RoMeasured.Kriged","Core.S1.Kriged","Core.ShearVelocityDynamic.Kriged","Core.StaticYoungsModulus.Kriged","Core.Tmax.Kriged","Core.Toc.Kriged","Core.XrdClayChlorite.Kriged","Core.XrdClayIllite.Kriged","Core.XrdDolomite.Kriged","Core.XrdMarcasite.Kriged","Core.XrdPlagioclase.Kriged","Producer.DepthTrueVertical.Joined","Treatment.FluidAmountGallonsFracPerProppingAgentAmountPounds.Joined","Treatment.FluidAmountGallonsFracPerProppingAgentAmountPounds.JoinedMISSING"
"42255320650000",29.00268,-97.99752,2.50541989310105,1638.07607441948,24.9249446349932,23.2558396204378,2.5022422542466,4.08067194059313,2.11785612844294,2.64792643828693,4.24979484076921e-05,26.4985030778712,31.3456135539656,2.42765671065396,150.253440000327,33.8086600972897,0.2564530490182,0.243680113323176,0.998199797725924,0.98939431583259,1.22108016282231,8145.66279359207,3.00702993630685,453.266816817803,3.41535089160813,3.62359078017715,32.4993456768065,0.717833322660816,1.07846747377779,2.13332939617383,10499,0.698845731916352,0
"42255320660000",28.99333,-97.83956,2.47947361884101,1670.57733444957,27.6573053983896,23.8193862910518,2.48582559777883,5.24609482914062,3.23666351903622,2.65584902752277,4.0529684979906e-05,37.8688379788861,27.2510060396044,2.4764005008002,148.032130110202,43.4510144483071,0.256718521555287,0.243680110808083,1.17960475363534,1.23228599623979,1.56944762984048,7965.05268824468,2.79146852047251,463.31874701257,3.45243553195422,3.67680258979238,33.309656019967,0.698911267412661,1.10451445275369,2.38091780250157,10998,0,1
"42255320670000",28.99387,-97.83906,2.47961637617683,1670.6374895183,27.6738116056229,23.8217056218845,2.48580916356016,5.24398998633297,3.23665054764585,2.6558654857926,4.05194152950002e-05,37.8540261912623,27.2833316669204,2.47591545421295,148.032958065386,43.5598093030094,0.256738302806264,0.243680110800727,1.17887562970442,1.23272527101289,1.57325479868746,7966.64476524742,2.79242975345217,463.278307228775,3.45271595186117,3.66482330961882,33.3096848034712,0.698974416657009,1.10452152096017,2.38016394475345,10979,0,1
"42255320680000",28.92583,-97.72517,2.44753065508356,1725.88652492241,25.5796780761731,24.1257624990554,2.46750083341297,6.76300555687669,4.6363979757192,2.65768256514415,4.05557352993834e-05,58.9051306197462,17.5712243372917,2.29174709797319,146.400629587129,41.844570285425,0.256281135548373,0.243680109564677,1.46368846453654,1.40258182246651,1.60623580303371,7703.94201888371,2.50455287981991,479.091124209629,3.54044329578031,4.96492888687569,34.3760321171396,0.663430322956198,1.09650029968718,2.60059957388338,13205,0.871070243362832,0
"42255320690000",28.99017,-97.81735,2.47121536757631,1679.15611874458,27.505320108028,23.9055847310654,2.48399534459072,5.56674446290151,3.42433484578203,2.65675820320691,4.03666005880425e-05,40.5420407163253,25.2571536625586,2.46630630276984,147.732540770369,45.6731336431373,0.256709181508399,0.243680110443313,1.21981053804725,1.24764426114022,1.64784718317964,7905.58507890591,2.73645437558943,465.546510301538,3.46040861645096,3.91228462095244,33.4531759681773,0.691354478645117,1.10270393126795,2.41083090263841,11292,0,1
"42255320700000",28.98776,-97.81989,2.47072032320751,1678.61293487225,27.4607435991058,23.8922373872471,2.48414520820255,5.5667197059755,3.41769518557543,2.65671774330609,4.04106306911399e-05,40.5282817805041,25.1725116854089,2.47032690701343,147.734984785047,45.1092848316643,0.256613011780688,0.243680110477567,1.22218991226887,1.24718833104257,1.62799012927618,7899.80055686281,2.73306181748527,465.678517888239,3.45842441915628,3.950664635352,33.4478382734938,0.691485244295706,1.10259034593394,2.41507460063995,11350,1.5457998489426,0
"42255320710000",28.99014,-97.81739,2.4712240150333,1679.14172027145,27.5054151487351,23.9054101146059,2.48399859915621,5.56631120913284,3.42404393528716,2.65675696287073,4.03669854564967e-05,40.5382426358714,25.2595055530654,2.46634448978992,147.732942940576,45.6676703185524,0.25670874879104,0.24368011044393,1.21976663090965,1.24762492039652,1.64765336637681,7905.63788722626,2.73651200248951,465.544077647585,3.46038726748309,3.91212160319875,33.4529538048357,0.691365602460542,1.10270620095187,2.41081318586946,11311,0,1
"42255320720100",28.98773,-97.81992,2.4707154025573,1678.60629795046,27.4602280460578,23.8920843674071,2.48414695450905,5.56670060847275,3.41761161396105,2.65671716882621,4.04111406118675e-05,40.527957196524,25.1716835513524,2.4703717188353,147.735031085841,45.1028328946663,0.256611946386574,0.243680110477983,1.22221401798021,1.24717975265583,1.62776298369778,7899.73953602056,2.73302808833235,465.679855429925,3.45840223516254,3.95109534247955,33.4477722082791,0.691486918485277,1.10258958407531,2.415118473333,11312,1.01334961349262,0
"42255320730000",28.99716,-97.96153,2.49965070476493,1644.22589865235,25.593089854968,23.4027556265895,2.49801726452834,4.35162335692122,2.40025863413634,2.6496371148335,4.20294315610357e-05,29.2736669031191,30.4526987702933,2.44098833374518,149.642823999081,35.4399395309842,0.256442326346912,0.243680112779938,1.04294963970333,1.04296163172771,1.27831917568793,8098.96390120345,2.95778275606432,455.747009238896,3.42627061217863,3.65084760851832,32.7139655794434,0.712237725179665,1.08882437231981,2.19246199731793,10833,0.672503712164477,0
"42255320740000",28.73389,-97.9623,2.47932046971667,1682.19190699766,22.8304161816331,23.7611892471029,2.48293030753695,5.33780039771508,4.19535004821491,2.65313688657128,4.66470930341254e-05,57.0110349721536,15.6736134485492,2.16541101635779,145.790729455756,17.2066178710993,0.251896807755884,0.243680115096566,1.50011968612243,1.36308201299908,0.617676731902187,7925.85830342041,2.89037467189344,481.168639524035,3.45104433862636,5.70311847756751,33.1585281167201,0.774482946991411,0.932100140914269,2.84602430318932,12740,0.874266505148395,0
"42255320750000",28.96834,-98.00587,2.50187982825146,1640.8318582725,24.4091284520153,23.2341829040484,2.50052813717347,4.16256008911559,2.314393518322,2.64808654575226,4.30003551576965e-05,29.3611470250202,29.8114301043971,2.39006265972568,149.618917697777,29.6148248951931,0.255542257871401,0.243680113634162,1.0429581897172,1.02215042600377,1.076614812231,8114.89494813191,2.9855043069395,455.753935769623,3.40685292941503,3.95114832990572,32.5086087766841,0.723045517541728,1.06249098847621,2.21386611924521,10723,0.964739507520621,0
"42255320770000",29.06464,-97.8616,2.50134352749083,1656.6184227515,27.7948695543005,23.8948213816814,2.49405877095846,4.70058165344134,2.58653763365826,2.65315421211258,4.02321067170415e-05,29.9318528548523,31.4395944542976,2.47791435207929,149.371305859324,51.4404604935886,0.259043991135182,0.243680111192407,1.02267559377333,1.08074411459543,1.82772713969652,8142.96174341209,2.97356982295476,454.610881457016,3.47573527242775,2.77805599575399,33.0792131630709,0.698255390755279,1.11937102652301,2.12522876718225,10455,0.47563494967978,0
"42255320780100",28.85843,-97.91492,2.4712645480443,1672.45846099094,24.1307825389417,23.633285631347,2.48199354456417,5.42391845585559,3.8683681664298,2.65253538169266,4.33312897802712e-05,48.7034180301352,20.3606590582829,2.32152320379729,147.022323736579,23.5597287978354,0.253336420944122,0.243680112788259,1.34526663575707,1.23327752625715,0.869325302492341,7831.00847937802,2.75188522042176,472.54356703561,3.43770417196641,5.32127163297968,33.4314947038895,0.707987551253595,1.05588542321091,2.57363847256518,12587,0.726353552803655,0
"42255320790000",28.95247,-97.91497,2.48302019239991,1658.26066562413,25.7593686969933,23.562249418937,2.48906890335147,4.97273756767718,3.07480919274656,2.65207981955286,4.18842650425491e-05,36.8406114264948,26.7689572128828,2.44581280969019,148.306166939459,32.8435577652245,0.255391108470878,0.243680112177827,1.17831362058847,1.14341022725662,1.19759512249292,7951.32107522948,2.82420075421927,463.255579048998,3.43355595704131,4.39075647219081,33.1187612726252,0.703370417728522,1.0948322749412,2.36658950343469,11518,0.848957670043415,0
"42255320800000",28.854,-97.76076,2.45155408270232,1715.61832704355,24.390187647631,24.0156242748645,2.46853437335381,6.60215234822339,4.73014915383052,2.65627548607814,4.19396255535738e-05,60.8741757525402,14.5737082531137,2.29042714878017,146.320748787871,27.6736547909976,0.254948346488083,0.243680110744402,1.54254170288245,1.4095680750386,1.12177316669977,7663.95153665976,2.53162471284442,483.496929057802,3.51333511805249,5.57669898097582,34.5084722855065,0.671015772552492,1.09884296204142,2.71228768068573,13118,0.908082644628099,0
"42255320820000",28.85843,-97.915,2.4712763089715,1672.44618483708,24.1299351570973,23.6330995979025,2.48200251782435,5.42327360614875,3.86800382919197,2.65253421437808,4.33326262218674e-05,48.7019084728179,20.361346526397,2.32140889709777,147.022517510168,23.5572077938102,0.253335386638422,0.243680112789607,1.345178017783,1.23325565233135,0.869181406382371,7831.1440813127,2.75203083320085,472.538665278245,3.43766779354223,5.32055841203614,33.430877633838,0.708018977071286,1.05581463047874,2.57361097463933,12527,0.814791254421802,0
"42255320840000",29.01412,-97.87369,2.49272421770995,1658.57770697932,27.5704491498273,23.730575110905,2.49041440450948,4.79395892584072,2.85504809495283,2.65383001959476,4.07130633972087e-05,33.1308864649058,30.0381685782781,2.47561106857291,148.755742535893,43.2115269363537,0.257278108016224,0.243680111360918,1.09682119158058,1.16333716792756,1.55448332870118,8065.3289275682,2.89119106804677,458.728681991454,3.45090083734375,3.26763749820032,33.0886811787006,0.704941883435282,1.10785621462702,2.27391489575495,10341,1.37898686679174,0
"42255320850000",28.93356,-97.91684,2.47999285605669,1660.51616324608,25.3734104347723,23.5612920961467,2.48745054608863,5.0769571240158,3.22795997198393,2.65199310593663,4.215510039085e-05,38.8984724134325,25.586173327778,2.43101010483679,148.038962049227,30.508323447745,0.254928794373981,0.243680112303386,1.21249748578956,1.15346521878744,1.11789115343746,7918.02701256781,2.80263810697391,465.154787789791,3.43309117662087,4.685053598067,33.1846758076032,0.702878088347097,1.09106809854592,2.40663125862136,11708,0,1
"42255320860000",29.08049,-97.80719,2.49706167640911,1670.25581637443,28.0144336761801,24.1748716935938,2.48990153054886,5.07642782817079,2.92294815319018,2.65472565836821,3.96533012503824e-05,33.2366626223003,29.7945316594085,2.43986670994474,148.716325782636,58.1942802924801,0.259897793859796,0.243680110471323,1.05721600491263,1.09785096989037,2.06521820433272,8122.98080532811,2.94967571475783,456.523050901425,3.49925714699585,2.93346508701243,33.3105219041177,0.688559990568518,1.11981837632559,2.13664836686379,10784,0.772275,0
"42255320870000",28.93712,-97.9108,2.47925671609872,1661.21050042643,25.5193756986098,23.5784558889031,2.48711255822521,5.11172484043217,3.23713937262137,2.65222725967244,4.20257837804401e-05,38.8399689375267,25.6399878542715,2.44035784141864,148.03488052462,31.2171656798085,0.255032621075055,0.243680112180045,1.21397551850035,1.15680452648774,1.14379645698831,7912.86849495526,2.79527599511005,465.235241754406,3.43479276651503,4.67429799850044,33.2099525432808,0.701396180414819,1.09452575184383,2.40624368713316,11703,0,1
"42255320880000",29.03156,-97.88168,2.49746177309076,1655.05316528088,27.5177610593097,23.7352573816351,2.49281225273948,4.6678669959439,2.67660509692905,2.65306949530425,4.06717795910933e-05,31.1117925105058,30.9289914333631,2.47744240107651,149.142253741168,45.1171827730149,0.257816929773817,0.243680111476859,1.05786306178441,1.12122976863182,1.61537118007254,8103.90659418527,2.9327083708729,456.566731370063,3.45576051979248,3.07122018165071,33.0241032206638,0.704261595836803,1.11100764578221,2.20785517440622,10429,1.28891013384321,0
"42255320890000",28.9183,-97.85585,2.46257846369133,1676.22672344032,25.5802396571215,23.7429323853946,2.479204314247,5.80649352762163,3.76462877818601,2.65399601410433,4.15961666932391e-05,44.3778918733178,22.3665049556822,2.4906392266678,147.320189406406,31.4842340249549,0.254852858917816,0.243680111346584,1.33327108875943,1.20706898009725,1.176198697565,7757.39257205623,2.65537437228709,471.845858333632,3.4537744681559,5.54006316478886,33.6811698529386,0.683290782563899,1.11919112801513,2.50994256241033,12533,0.796357993013773,0
"42255320900000",29.084,-97.80351,2.49729729983714,1670.90715481424,28.0094230364848,24.2004260106911,2.4898812627272,5.09200993182821,2.9294283828435,2.65476816665587,3.96065512744503e-05,33.2720222530429,29.7397241261849,2.43793832361114,148.703507245384,58.9188314634386,0.260035211988961,0.243680110427984,1.05570750200787,1.09336943626461,2.08987311818817,8125.59569662203,2.95342757211121,456.438942996004,3.50138658060315,2.93817273647111,33.3209760637188,0.687723767230312,1.12003331814815,2.12979771097819,10789,0.658908123028391,0
"42255320910000",29.08497,-97.80295,2.49742353315348,1670.94279918468,28.0081688555548,24.2054840581924,2.48992935194127,5.09256880441368,2.92702458832412,2.65476596647993,3.95972681234174e-05,33.2402217431667,29.7444842332176,2.43787405875543,148.707319856834,59.0752229486851,0.260070089511867,0.243680110422002,1.05477729771278,1.09179929076965,2.09509193661786,8126.68508008066,2.95489326485752,456.387240035747,3.50181752530097,2.93608064386425,33.3217982234419,0.687564643950739,1.1201373246753,2.12742946653779,10830,0,1
"42255320920000",29.09364,-97.82098,2.50158415283036,1664.25589530896,27.9783843406009,24.1534565262088,2.49305880053194,4.91997951110146,2.69379420369455,2.65395945388459,3.96944670576548e-05,30.8704979747848,30.7532753498318,2.45929964746485,149.14227475357,58.5937054151376,0.260270771627074,0.243680110670748,1.01989385822147,1.0569218891794,2.07252962353488,8154.57083803428,2.98957763433989,454.451919558838,3.49970309161795,2.74173748375199,33.233122883883,0.689040571086655,1.12407582335153,2.07692235730003,10583,0,1
"42255320930000",28.8994,-97.67708,2.44942801069768,1743.93990359198,25.0623707596147,24.2725370606451,2.45958912268147,6.9197713495858,5.07800063127185,2.65755092466377,4.07934049077209e-05,64.3874883723879,17.0704421433568,2.22885199979629,146.06223953547,38.428840169305,0.256563705356793,0.243680109354204,1.55949041640929,1.47846792852614,1.54933363874528,7710.99193747789,2.45899997190133,484.418725250703,3.58852546747941,5.22504525931338,34.6051244115854,0.665876209230237,1.07970707550266,2.63664473482263,13537,0.931860603290676,0
"42255320950000",28.91824,-97.85578,2.46255568517279,1676.25207936689,25.5790193079934,23.7431395041326,2.47918782686026,5.80760757893294,3.7657070810525,2.653996368086,4.15962819386119e-05,44.3893932243677,22.3603963950945,2.49067116759418,147.318936662594,31.477365081958,0.25485215627212,0.243680111345933,1.33351010656286,1.20712258336941,1.17602454792373,7757.13137043729,2.65515921553899,471.859117092641,3.45381865372925,5.5421315315011,33.6820903170196,0.683259946648172,1.11923793142163,2.51012983897292,12508,1.21894838237968,0
"42255320960000",28.86309,-98.02751,2.49473620990328,1653.45184493095,22.8850130851801,23.2963586111156,2.4955722143503,4.44720486052158,3.02235494064691,2.64984897199779,4.4900421626235e-05,40.9106596963943,24.0223941251568,2.2651778705461,147.706079614289,20.6840795910423,0.253211030459253,0.243680114759179,1.18060057705149,1.14704565482156,0.742672164216684,8069.82696353626,2.9948727037775,463.406361018648,3.38808799195166,4.57356064683773,32.5579103775978,0.753611762352134,0.992581522697335,2.47516653188127,10996,2.09834045717917,0
"42255320970000",29.09228,-97.82343,2.50163285853527,1663.73428011073,27.9742891705448,24.1390274055362,2.49316351378575,4.90613901222682,2.68354935943878,2.65390263921997,3.97219543516787e-05,30.7752754623894,30.8127259305224,2.46073814951051,149.164304334651,58.2357095933068,0.260211963887132,0.2436801107015,1.01934461105395,1.05762262526074,2.06015124407647,8154.41419263054,2.98916180328144,454.421671373189,3.49859532760084,2.73558271581274,33.2244326487983,0.689502470649959,1.12405240470263,2.07833771579773,10467,0.547675164473684,0
"42255320980000",29.01231,-97.84305,2.48950348004874,1665.94955531974,28.1288501953342,23.824415633653,2.48702338372046,4.96046481013504,3.08351853434149,2.6554688765107,4.03823929510969e-05,35.424134676764,29.5111858282861,2.46888112161823,148.321447440944,45.0716108657989,0.257336533359682,0.243680110894287,1.12796363971168,1.22391479852514,1.62505972136898,8051.93409923214,2.86045835027716,460.455996597552,3.45592773685553,3.19277733709496,33.207465081879,0.705169862821863,1.1063751102891,2.32861544580436,11292,0,1
"42255320990000",28.91801,-97.91751,2.4778307795003,1662.60601969922,25.0748375447703,23.5671304507561,2.48608831191929,5.15861812841303,3.36093656533448,2.65196932992633,4.23829484551296e-05,40.7316001139759,24.5902988927337,2.41530449154996,147.818677726288,28.7287777007047,0.254572695235373,0.243680112405557,1.24061425216072,1.16430399345661,1.05662477580719,7894.07110746656,2.7877920336382,466.717754262293,3.43348482780568,4.89417000283489,33.2419513670928,0.702883591485189,1.08702927598314,2.43994324520592,12003,0,1
"42255321010000",28.87061,-97.9206,2.47326850310428,1669.39465656618,24.2554665721146,23.6024145410727,2.4832258509323,5.33409357163615,3.73851685560378,2.65224691742776,4.31873899645998e-05,46.7751217668149,21.378048849353,2.33889689058594,147.201669628609,24.2972542175137,0.253539430727512,0.243680112783359,1.31745169071131,1.21341595738423,0.895141158282941,7849.48637006973,2.76600019383946,470.996064289952,3.43446189997611,5.23072627945418,33.3621593845634,0.707895752961988,1.06104414067497,2.54162000193311,12489,0.684869795247543,0
